time,source,device_name,fragment.series,value,unit
2020-02-09T06:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.3,kW
2020-02-09T07:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,20.1,kW
2020-02-09T08:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.1,kW
2020-02-09T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.6,kW
2020-02-09T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.2,kW
2020-02-09T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.1,kW
2020-02-09T12:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.6,kW
2020-02-09T13:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.8,kW
2020-02-09T14:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.9,kW
2020-02-09T15:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.1,kW
2020-02-09T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14,kW
2020-02-09T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.5,kW
2020-02-09T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.8,kW
2020-02-09T19:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.7,kW
2020-02-09T20:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,30.7,kW
2020-02-09T21:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.9,kW
2020-02-09T22:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.8,kW
2020-02-09T23:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.9,kW
2020-02-10T00:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.8,kW
2020-02-10T01:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.4,kW
2020-02-10T02:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.9,kW
2020-02-10T03:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.3,kW
2020-02-10T04:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.8,kW
2020-02-10T05:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.3,kW
2020-02-10T06:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.4,kW
2020-02-10T07:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,43.8,kW
2020-02-10T08:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,18.8,kW
2020-02-10T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.9,kW
2020-02-10T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.3,kW
2020-02-10T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.4,kW
2020-02-10T12:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.7,kW
2020-02-10T13:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,18.2,kW
2020-02-10T14:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,21.6,kW
2020-02-10T15:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.7,kW
2020-02-10T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,28.3,kW
2020-02-10T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12.9,kW
2020-02-10T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12.8,kW
2020-02-10T19:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.3,kW
2020-02-10T20:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,21.4,kW
2020-02-10T21:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.8,kW
2020-02-10T22:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.7,kW
2020-02-10T23:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.3,kW
2020-02-11T00:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.9,kW
2020-02-11T01:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.5,kW
2020-02-11T02:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.2,kW
2020-02-11T03:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.7,kW
2020-02-11T04:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.7,kW
2020-02-11T05:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.1,kW
2020-02-11T06:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.6,kW
2020-02-11T07:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,42.7,kW
2020-02-11T08:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.8,kW
2020-02-11T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,22.3,kW
2020-02-11T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,26.1,kW
2020-02-11T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.8,kW
2020-02-11T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.8,kW
2020-02-11T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,21.8,kW
2020-02-11T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,26.3,kW
2020-02-11T19:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.6,kW
2020-02-11T20:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.4,kW
2020-02-11T21:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.8,kW
2020-02-11T22:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.1,kW
2020-02-11T23:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.7,kW
2020-02-12T00:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.4,kW
2020-02-12T01:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16,kW
2020-02-12T02:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.2,kW
2020-02-12T03:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.1,kW
2020-02-12T04:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.8,kW
2020-02-12T05:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.4,kW
2020-02-12T06:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.9,kW
2020-02-12T07:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19,kW
2020-02-12T08:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,26.6,kW
2020-02-12T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15,kW
2020-02-12T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.9,kW
2020-02-12T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.3,kW
2020-02-12T12:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14,kW
2020-02-12T13:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.1,kW
2020-02-12T14:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.4,kW
2020-02-12T15:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,18,kW
2020-02-12T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.4,kW
2020-02-12T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.2,kW
2020-02-12T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,22.1,kW
2020-02-12T19:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.3,kW
2020-02-12T20:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,28.6,kW
2020-02-12T21:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.9,kW
2020-02-12T22:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,21.1,kW
2020-02-12T23:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.5,kW
2020-02-13T00:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.5,kW
2020-02-13T01:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.8,kW
2020-02-13T02:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.5,kW
2020-02-13T03:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15,kW
2020-02-13T04:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.9,kW
2020-02-13T05:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19,kW
2020-02-13T06:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,18.5,kW
2020-02-13T07:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.6,kW
2020-02-13T08:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.2,kW
2020-02-13T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,21.5,kW
2020-02-13T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.6,kW
2020-02-13T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.2,kW
2020-02-13T12:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.9,kW
2020-02-13T13:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.6,kW
2020-02-13T14:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.1,kW
2020-02-13T15:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19,kW
2020-02-13T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,27.6,kW
2020-02-13T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.5,kW
2020-02-13T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.4,kW
2020-02-13T19:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.6,kW
2020-02-13T20:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,21.5,kW
2020-02-13T21:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.8,kW
2020-02-13T22:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.7,kW
2020-02-13T23:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.1,kW
2020-02-14T00:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.8,kW
2020-02-14T01:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,18.2,kW
2020-02-14T02:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.2,kW
2020-02-14T03:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.9,kW
2020-02-14T04:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,18.4,kW
2020-02-14T05:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.5,kW
2020-02-14T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,21.2,kW
2020-02-14T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.8,kW
2020-02-14T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,27.1,kW
2020-02-14T12:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,20,kW
2020-02-14T13:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.7,kW
2020-02-14T14:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17,kW
2020-02-14T15:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.6,kW
2020-02-14T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,46.7,kW
2020-02-14T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.9,kW
2020-02-14T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19,kW
2020-02-14T19:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,18.1,kW
2020-02-14T20:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,18.5,kW
2020-02-14T21:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,20.4,kW
2020-02-14T22:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,20.1,kW
2020-02-14T23:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.5,kW
2020-02-15T00:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.5,kW
2020-02-15T01:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,20.1,kW
2020-02-15T02:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.7,kW
2020-02-15T03:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.7,kW
2020-02-15T04:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.2,kW
2020-02-15T05:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,21.5,kW
2020-02-15T06:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.5,kW
2020-02-15T07:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,42.9,kW
2020-02-15T08:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.6,kW
2020-02-15T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17,kW
2020-02-15T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,27.4,kW
2020-02-15T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,22.3,kW
2020-02-15T12:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.4,kW
2020-02-15T13:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.9,kW
2020-02-15T14:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.3,kW
2020-02-15T15:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,25.4,kW
2020-02-15T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.6,kW
2020-02-15T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17,kW
2020-02-15T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.1,kW
2020-02-15T19:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.1,kW
2020-02-15T20:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.7,kW
2020-02-15T21:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.7,kW
2020-02-15T22:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.9,kW
2020-02-15T23:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.8,kW
2020-02-16T00:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.1,kW
2020-02-16T01:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.6,kW
2020-02-16T02:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.7,kW
2020-02-16T03:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.1,kW
2020-02-16T04:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.9,kW
2020-02-16T05:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.5,kW
2020-02-16T06:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.5,kW
2020-02-16T07:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.1,kW
2020-02-16T08:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.4,kW
2020-02-16T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.9,kW
2020-02-16T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.3,kW
2020-02-16T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.6,kW
2020-02-16T12:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,31.3,kW
2020-02-16T13:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.6,kW
2020-02-16T14:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.9,kW
2020-02-16T15:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.6,kW
2020-02-16T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.4,kW
2020-02-16T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.1,kW
2020-02-16T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.2,kW
2020-02-16T19:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.3,kW
2020-02-16T20:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.9,kW
2020-02-16T21:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12.5,kW
2020-02-16T22:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.2,kW
2020-02-16T23:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,11.7,kW
2020-02-17T00:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13,kW
2020-02-17T01:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,11.7,kW
2020-02-17T02:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,10.4,kW
2020-02-17T03:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,11.6,kW
2020-02-17T04:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12.4,kW
2020-02-17T05:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,11.6,kW
2020-02-17T06:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12.9,kW
2020-02-17T07:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12.5,kW
2020-02-17T08:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,11.5,kW
2020-02-17T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.5,kW
2020-02-17T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,11.8,kW
2020-02-17T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.4,kW
2020-02-17T12:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12.1,kW
2020-02-17T14:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.5,kW
2020-02-17T15:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.9,kW
2020-02-17T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.9,kW
2020-02-17T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.5,kW
2020-02-17T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.3,kW
2020-02-17T19:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12.9,kW
2020-02-17T20:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.1,kW
2020-02-17T21:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.3,kW
2020-02-17T22:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.6,kW
2020-02-17T23:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13,kW
2020-02-18T00:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14,kW
2020-02-18T01:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,19.1,kW
2020-02-18T02:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12,kW
2020-02-18T03:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.5,kW
2020-02-18T04:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.6,kW
2020-02-18T05:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,35.5,kW
2020-02-18T06:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,15.3,kW
2020-02-18T07:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.3,kW
2020-02-18T08:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.3,kW
2020-02-18T09:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14,kW
2020-02-18T10:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,17.4,kW
2020-02-18T11:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,12.7,kW
2020-02-18T12:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13,kW
2020-02-18T13:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.3,kW
2020-02-18T14:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.4,kW
2020-02-18T15:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,16.8,kW
2020-02-18T16:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,13.4,kW
2020-02-18T17:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.7,kW
2020-02-18T18:00:09.000Z,262395788,SEC_SV_Tiigi 23 - Soojusv̵imsus,dal.series,14.5,kW
